Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-18 00:00:00-04:00,215.6300048828125,216.63999938964844,209.24000549316406,209.97999572753906,12415100,0.0,0.0
2024-07-19 00:00:00-04:00,211.1999969482422,212.35000610351562,208.9199981689453,209.77999877929688,8095900,0.0,0.0
2024-07-22 00:00:00-04:00,210.4600067138672,212.1699981689453,209.7100067138672,210.27999877929688,7663200,0.0,0.0
2024-07-23 00:00:00-04:00,211.02000427246094,211.47999572753906,209.35000610351562,210.3300018310547,5557300,0.0,0.0
2024-07-24 00:00:00-04:00,209.5500030517578,212.02999877929688,208.07000732421875,208.58999633789062,7119000,0.0,0.0
2024-07-25 00:00:00-04:00,208.64999389648438,210.19000244140625,208.0500030517578,208.6699981689453,6403800,0.0,0.0
2024-07-26 00:00:00-04:00,209.24000549316406,213.16000366210938,208.6199951171875,212.24000549316406,8027800,0.0,0.0
2024-07-29 00:00:00-04:00,212.64999389648438,213.61000061035156,210.5500030517578,210.85000610351562,6533600,0.0,0.0
2024-07-30 00:00:00-04:00,213.22999572753906,215.7899932861328,212.9600067138672,215.19000244140625,8850700,0.0,0.0
2024-07-31 00:00:00-04:00,214.77999877929688,216.38999938964844,212.6699981689453,212.8000030517578,9071600,0.0,0.0
2024-08-01 00:00:00-04:00,213.1999969482422,213.8300018310547,206.3800048828125,207.9600067138672,10918600,0.0,0.0
2024-08-02 00:00:00-04:00,203.8800048828125,204.6699981689453,196.88999938964844,199.13999938964844,18041700,0.0,0.0
2024-08-05 00:00:00-04:00,194.0500030517578,196.1699981689453,190.89999389648438,194.89999389648438,13927000,0.0,0.0
2024-08-06 00:00:00-04:00,195.39999389648438,202.60000610351562,194.0,200.33999633789062,10605800,0.0,0.0
2024-08-07 00:00:00-04:00,203.50999450683594,205.75,200.1999969482422,200.39999389648438,9204400,0.0,0.0
2024-08-08 00:00:00-04:00,202.47000122070312,204.91000366210938,201.7899932861328,204.05999755859375,7761200,0.0,0.0
2024-08-09 00:00:00-04:00,203.47000122070312,206.47000122070312,202.89999389648438,205.8000030517578,5540200,0.0,0.0
2024-08-12 00:00:00-04:00,206.41000366210938,207.13999938964844,203.66000366210938,206.19000244140625,6936000,0.0,0.0
2024-08-13 00:00:00-04:00,207.72999572753906,208.08999633789062,205.39999389648438,207.94000244140625,6387800,0.0,0.0
2024-08-14 00:00:00-04:00,207.74000549316406,210.75999450683594,207.1199951171875,210.24000549316406,6999800,0.0,0.0
2024-08-15 00:00:00-04:00,213.0,213.88999938964844,211.10000610351562,211.5500030517578,7001000,0.0,0.0
2024-08-16 00:00:00-04:00,211.69000244140625,214.08999633789062,211.58999633789062,213.97000122070312,7931200,0.0,0.0
2024-08-19 00:00:00-04:00,214.0,215.52999877929688,213.82000732421875,215.4499969482422,6090800,0.0,0.0
2024-08-20 00:00:00-04:00,215.0,216.0,213.67999267578125,214.52000427246094,5640000,0.0,0.0
2024-08-21 00:00:00-04:00,214.42999267578125,215.0,212.83999633789062,214.60000610351562,5202300,0.0,0.0
2024-08-22 00:00:00-04:00,214.5800018310547,216.8000030517578,214.33999633789062,216.6300048828125,5247100,0.0,0.0
2024-08-23 00:00:00-04:00,217.60000610351562,219.19000244140625,216.5,218.30999755859375,7214000,0.0,0.0
2024-08-26 00:00:00-04:00,219.00999450683594,219.67999267578125,218.0500030517578,219.1699981689453,5105200,0.0,0.0
2024-08-27 00:00:00-04:00,219.50999450683594,220.4199981689453,219.19000244140625,220.17999267578125,5185200,0.0,0.0
2024-08-28 00:00:00-04:00,219.25,222.2100067138672,219.19000244140625,221.2899932861328,6506400,0.0,0.0
2024-08-29 00:00:00-04:00,222.14999389648438,222.97999572753906,218.94000244140625,222.2100067138672,6416100,0.0,0.0
2024-08-30 00:00:00-04:00,222.5,225.47999572753906,221.92999267578125,224.8000030517578,8574100,0.0,0.0
2024-09-03 00:00:00-04:00,222.3000030517578,224.10000610351562,219.24000549316406,220.3000030517578,8956100,0.0,0.0
2024-09-04 00:00:00-04:00,221.0399932861328,222.07000732421875,217.2100067138672,219.3300018310547,7389500,0.0,0.0
2024-09-05 00:00:00-04:00,220.14999389648438,220.8000030517578,216.02999877929688,217.6300048828125,8067900,0.0,0.0
2024-09-06 00:00:00-04:00,217.60000610351562,218.74000549316406,211.08999633789062,212.4600067138672,7777000,0.0,0.0
2024-09-09 00:00:00-04:00,215.19000244140625,218.14999389648438,214.17999267578125,216.80999755859375,8935100,0.0,0.0
2024-09-10 00:00:00-04:00,218.60000610351562,218.63999938964844,200.61000061035156,205.55999755859375,28406900,0.0,0.0
2024-09-11 00:00:00-04:00,205.25,207.6999969482422,201.8300018310547,207.22999572753906,13658700,0.0,0.0
2024-09-12 00:00:00-04:00,207.64999389648438,208.77999877929688,204.88999938964844,206.60000610351562,9055800,0.0,0.0
2024-09-13 00:00:00-04:00,206.86000061035156,207.85000610351562,203.02000427246094,204.32000732421875,10226700,0.0,0.0
2024-09-16 00:00:00-04:00,205.8300018310547,208.2100067138672,205.58999633789062,207.86000061035156,8634900,0.0,0.0
2024-09-17 00:00:00-04:00,207.72999572753906,209.92999267578125,207.66000366210938,209.25,7573300,0.0,0.0
2024-09-18 00:00:00-04:00,209.00999450683594,211.33999633789062,206.6999969482422,207.52999877929688,8259900,0.0,0.0
2024-09-19 00:00:00-04:00,209.77999877929688,211.91000366210938,207.33999633789062,210.47999572753906,11635200,0.0,0.0
2024-09-20 00:00:00-04:00,209.92999267578125,211.4149932861328,209.5,211.08999633789062,8922544,0.0,0.0
